timestamp(America/Toronto),score,temp,humid,co2,voc,pm25
2021-05-02 08:45:00,86.4,21.7,40.1,1136.1,365.8,2.1
2021-05-02 08:50:00,87.0,21.5,40.1,1114.9,358.5,2.0
2021-05-02 08:55:00,87.0,21.5,40.0,1067.1,356.8,1.9
2021-05-02 09:00:00,87.5,21.4,40.0,1036.9,351.5,1.7
2021-05-02 09:05:00,88.0,21.4,39.9,1010.8,351.3,2.0
2021-05-02 09:10:00,88.0,21.4,39.9,1002.9,355.2,2.1
2021-05-02 09:15:00,88.0,21.4,40.0,989.0,353.8,2.3
2021-05-02 09:20:00,88.0,21.5,40.0,969.8,355.8,2.4
2021-05-02 09:25:00,88.3,21.5,40.2,963.5,361.0,2.7
2021-05-02 09:30:00,88.9,21.5,40.4,966.9,364.1,2.8
2021-05-02 09:35:00,88.4,21.5,40.4,972.2,369.4,2.6
2021-05-02 09:40:00,88.7,21.5,40.6,972.9,373.5,2.8
2021-05-02 09:45:00,89.0,21.5,40.9,967.3,374.4,2.5
2021-05-02 09:50:00,89.0,21.5,40.7,953.5,366.6,2.6
2021-05-02 09:55:00,89.0,21.5,40.8,954.1,371.5,2.5
2021-05-02 10:00:00,88.7,21.6,40.4,957.6,366.1,2.4
2021-05-02 10:05:00,88.9,21.6,40.2,953.6,357.0,2.3
2021-05-02 10:10:00,89.0,21.6,40.0,932.2,348.8,2.3
2021-05-02 10:15:00,89.0,21.6,39.8,920.5,342.8,2.2
2021-05-02 10:20:00,89.0,21.6,39.7,916.6,335.2,2.0
2021-05-02 10:25:00,89.0,21.6,39.6,910.0,325.4,2.1
2021-05-02 10:30:00,88.5,21.8,39.3,910.5,318.3,2.5
2021-05-02 10:35:00,86.7,22.0,40.2,1161.4,312.9,2.9
2021-05-02 10:40:00,88.0,21.9,39.3,997.4,301.6,2.8
2021-05-02 10:45:00,89.6,21.4,37.8,815.2,204.6,2.3
2021-05-02 10:50:00,94.2,21.1,39.6,635.8,133.1,2.4
2021-05-02 10:55:00,97.6,20.9,41.2,568.8,90.1,2.2
2021-05-02 11:00:00,96.2,21.3,40.5,578.3,118.1,2.1
2021-05-02 11:05:00,94.8,21.4,40.3,646.4,136.2,2.0
2021-05-02 11:10:00,94.0,21.4,40.2,683.7,149.3,2.1
2021-05-02 11:15:00,94.0,21.4,40.1,689.8,150.1,2.1
2021-05-02 11:20:00,94.0,21.4,40.1,698.3,154.5,2.1
2021-05-02 11:25:00,94.0,21.3,39.9,678.6,150.8,2.0
2021-05-02 11:30:00,94.1,21.3,39.6,636.1,142.3,1.8
2021-05-02 11:35:00,95.0,21.3,39.8,620.1,139.0,1.9
2021-05-02 11:40:00,95.0,21.3,40.0,626.2,145.7,1.9
2021-05-02 11:45:00,95.0,21.3,40.1,625.7,150.4,2.0
2021-05-02 11:50:00,95.0,21.3,40.1,624.0,154.5,2.0
2021-05-02 11:55:00,94.9,21.4,40.2,638.4,160.6,2.0
2021-05-02 12:00:00,94.6,21.3,40.3,652.3,164.4,2.2
2021-05-02 12:05:00,94.4,21.3,40.4,658.3,164.9,2.0
2021-05-02 12:10:00,94.3,21.3,40.4,664.9,166.4,1.9
2021-05-02 12:15:00,94.0,21.3,40.5,670.2,170.9,2.0
2021-05-02 12:20:00,94.0,21.3,40.3,673.4,167.1,2.1
2021-05-02 12:25:00,94.0,21.4,40.3,669.5,171.6,2.0
2021-05-02 12:30:00,94.0,21.4,40.4,673.9,172.7,2.2
2021-05-02 12:35:00,94.1,21.4,40.5,676.3,176.9,1.9
2021-05-02 12:40:00,94.0,21.5,40.6,690.7,205.1,2.0
2021-05-02 12:45:00,94.0,21.5,40.5,696.4,202.1,1.9
2021-05-02 12:50:00,94.0,21.5,40.4,696.3,197.9,1.9
2021-05-02 12:55:00,93.3,21.6,40.2,696.7,200.0,2.0
2021-05-02 13:00:00,93.9,21.6,40.5,697.0,201.4,2.0
2021-05-02 13:05:00,94.8,21.7,42.1,703.4,202.4,2.8
2021-05-02 13:10:00,95.0,21.8,42.7,714.3,194.0,2.9
2021-05-02 13:15:00,95.0,21.7,42.5,705.8,181.2,2.8
2021-05-02 13:20:00,95.0,21.7,42.1,699.0,180.2,2.6
2021-05-02 13:25:00,95.0,21.7,41.9,701.3,185.5,2.7
2021-05-02 13:30:00,95.0,21.9,42.2,706.4,191.8,3.1
2021-05-02 13:35:00,95.1,21.9,44.0,695.3,200.3,3.0
2021-05-02 13:40:00,96.0,21.9,43.7,664.7,189.9,2.8
2021-05-02 13:45:00,96.0,21.9,43.1,651.8,185.6,2.7
2021-05-02 13:50:00,96.0,21.9,42.9,645.1,186.1,2.7
2021-05-02 13:55:00,96.0,21.8,42.1,641.8,183.2,2.7
2021-05-02 14:00:00,96.1,21.8,41.9,619.5,177.4,2.5
2021-05-02 14:05:00,96.0,21.8,41.2,593.4,165.8,2.4
2021-05-02 14:10:00,96.1,21.8,41.0,580.0,166.4,2.2
2021-05-02 14:15:00,96.4,21.8,40.8,573.6,160.2,2.4
2021-05-02 14:20:00,96.9,21.9,40.4,550.9,149.6,2.3
2021-05-02 14:25:00,96.9,21.9,40.1,539.0,144.9,2.3
2021-05-02 14:30:00,97.0,21.9,40.0,531.1,143.4,2.3
2021-05-02 14:35:00,97.0,22.0,40.1,536.6,145.1,2.3
2021-05-02 14:40:00,96.1,22.0,40.3,573.1,146.2,2.4
2021-05-02 14:45:00,95.1,22.0,40.3,599.6,143.5,2.1
2021-05-02 14:50:00,95.0,22.0,40.4,617.3,145.3,2.2
2021-05-02 14:55:00,95.0,22.0,40.3,634.0,145.9,2.2
2021-05-02 15:00:00,95.0,22.0,40.0,621.8,136.6,2.1
2021-05-02 15:05:00,95.0,22.0,39.8,601.8,130.2,2.2
2021-05-02 15:10:00,95.0,22.1,39.6,585.7,123.8,2.0
2021-05-02 15:15:00,95.3,22.1,39.0,559.9,108.3,2.0
2021-05-02 15:20:00,96.0,22.1,38.8,531.9,98.4,2.0
2021-05-02 15:25:00,96.0,22.3,38.3,516.1,81.1,1.7
2021-05-02 15:30:00,95.7,22.5,38.3,527.0,86.8,2.0
2021-05-02 15:35:00,95.0,22.6,38.5,560.1,97.5,1.7
2021-05-02 15:40:00,95.0,22.7,38.6,564.0,101.2,1.8
2021-05-02 15:45:00,95.0,22.8,38.6,572.1,104.7,1.9
2021-05-02 15:50:00,94.6,22.8,38.7,582.9,109.5,1.6
2021-05-02 15:55:00,94.0,22.9,38.6,588.1,113.1,1.8
2021-05-02 16:00:00,94.0,23.0,38.5,586.9,113.2,1.6
2021-05-02 16:05:00,94.0,23.0,38.4,584.0,114.1,1.8
2021-05-02 16:10:00,94.0,23.1,38.2,577.0,114.8,1.6
2021-05-02 16:15:00,94.0,23.2,38.1,582.4,117.3,1.4
2021-05-02 16:20:00,93.8,23.2,38.0,589.7,116.2,1.3
2021-05-02 16:25:00,93.0,23.3,37.9,595.6,118.0,1.5
2021-05-02 16:30:00,93.0,23.4,37.8,603.6,120.7,1.5
2021-05-02 16:35:00,93.0,23.5,37.6,612.7,120.1,1.4
2021-05-02 16:40:00,93.0,23.5,37.6,615.7,123.2,1.2
2021-05-02 16:45:00,92.9,23.5,37.6,616.7,121.5,1.3
2021-05-02 16:50:00,92.8,23.4,37.5,612.2,115.3,1.1
2021-05-02 16:55:00,92.6,23.5,38.7,700.9,134.3,1.8
2021-05-02 17:00:00,90.4,23.6,39.3,842.0,239.2,1.9
2021-05-02 17:05:00,88.3,23.7,39.6,913.7,367.8,1.8
2021-05-02 17:10:00,88.0,23.7,39.6,965.4,337.9,2.0
2021-05-02 17:15:00,88.0,23.7,40.1,1007.3,334.4,1.8
2021-05-02 17:20:00,87.8,23.7,40.2,1050.6,326.9,2.0
2021-05-02 17:25:00,87.2,23.6,39.6,1077.3,305.0,1.9
2021-05-02 17:30:00,87.0,23.5,38.0,991.4,253.0,1.7
2021-05-02 17:35:00,88.7,23.3,33.8,689.6,101.7,1.3
2021-05-02 17:40:00,90.4,23.1,30.8,536.8,29.3,1.3
2021-05-02 17:45:00,91.0,23.0,29.4,454.5,20.0,1.1
2021-05-02 17:50:00,91.0,22.9,29.2,421.0,20.0,1.0
2021-05-02 17:55:00,90.9,22.8,28.8,407.0,20.0,1.2
2021-05-02 18:00:00,90.7,22.8,28.6,409.1,20.2,1.2
2021-05-02 18:05:00,90.7,22.7,28.6,409.6,21.1,1.3
2021-05-02 18:10:00,90.0,22.7,28.2,408.1,22.6,1.2
2021-05-02 18:15:00,90.4,22.6,28.3,402.5,26.8,1.3
2021-05-02 18:20:00,90.6,22.6,28.5,405.5,45.2,1.5
2021-05-02 18:25:00,90.2,22.5,28.3,402.7,33.6,1.2
2021-05-02 18:30:00,90.0,22.6,28.1,401.0,59.4,1.8
2021-05-02 18:35:00,90.0,22.6,28.5,405.6,120.5,2.1
2021-05-02 18:40:00,90.0,22.6,28.6,417.9,143.2,1.8
2021-05-02 18:45:00,90.0,22.6,28.4,426.5,150.3,1.7
2021-05-02 18:50:00,90.0,22.6,28.7,430.6,156.7,1.1
2021-05-02 18:55:00,90.0,22.5,28.7,431.1,123.8,1.3
2021-05-02 19:00:00,90.1,22.5,28.4,432.0,101.8,1.1
2021-05-02 19:05:00,90.9,22.3,28.7,431.0,79.9,1.2
2021-05-02 19:10:00,90.8,22.3,28.8,441.4,75.3,1.1
2021-05-02 19:15:00,91.0,22.3,29.0,449.4,66.2,1.1
2021-05-02 19:20:00,91.0,22.3,29.4,456.5,80.1,1.1
2021-05-02 19:25:00,91.0,22.2,29.4,460.6,66.8,1.1
2021-05-02 19:30:00,91.0,22.1,29.5,459.7,65.2,1.1
2021-05-02 19:35:00,91.0,22.1,30.2,455.2,73.3,1.1
2021-05-02 19:40:00,91.0,22.1,31.2,476.4,118.1,1.1
2021-05-02 19:45:00,91.2,22.1,32.0,479.1,122.2,1.1
2021-05-02 19:50:00,91.9,22.1,32.5,491.8,128.1,1.2
2021-05-02 19:55:00,91.1,22.3,32.8,511.4,140.4,1.3
2021-05-02 20:00:00,91.0,22.4,33.0,519.5,148.8,1.2
2021-05-02 20:05:00,91.0,22.4,33.4,523.1,158.8,1.2
2021-05-02 20:10:00,91.0,22.4,33.8,527.8,162.5,1.3
2021-05-02 20:15:00,91.0,22.3,34.1,526.8,163.9,1.4
2021-05-02 20:20:00,91.0,22.4,34.3,524.8,175.4,1.2
2021-05-02 20:25:00,91.0,22.4,34.6,537.5,190.6,1.3
2021-05-02 20:30:00,90.4,22.4,34.9,549.9,211.0,1.5
2021-05-02 20:35:00,89.7,22.5,35.2,585.0,236.6,1.5
2021-05-02 20:40:00,89.0,22.5,35.6,609.0,260.2,1.8
2021-05-02 20:45:00,89.0,22.7,36.5,674.0,284.4,2.0
2021-05-02 20:50:00,88.1,22.9,36.8,772.6,291.7,2.6
2021-05-02 20:55:00,87.2,22.9,37.0,842.0,305.5,2.4
2021-05-02 21:00:00,87.0,23.0,37.1,884.3,303.2,2.4
2021-05-02 21:05:00,87.0,23.0,37.4,904.0,312.1,2.1
2021-05-02 21:10:00,87.0,22.9,37.5,900.6,310.0,1.9
2021-05-02 21:15:00,87.2,23.0,37.7,887.6,308.3,1.8
2021-05-02 21:20:00,87.5,22.9,37.8,889.1,304.6,1.9
2021-05-02 21:25:00,87.2,22.9,37.6,881.1,325.5,1.7
2021-05-02 21:30:00,87.7,22.9,37.5,849.6,314.7,1.5
2021-05-02 21:35:00,88.0,22.9,37.6,817.4,307.8,1.5
2021-05-02 21:40:00,88.0,22.9,37.6,815.9,304.4,1.4
2021-05-02 21:45:00,88.6,22.9,37.7,801.8,303.5,1.4
2021-05-02 21:50:00,88.9,22.9,37.8,800.1,304.7,1.4
2021-05-02 21:55:00,88.9,22.9,37.8,794.8,307.3,1.6
2021-05-02 22:00:00,89.0,23.0,37.7,781.9,308.7,1.4
2021-05-02 22:05:00,88.9,23.0,37.6,785.8,308.1,1.2
2021-05-02 22:10:00,89.0,23.0,37.6,771.5,308.6,1.3
2021-05-02 22:15:00,89.0,22.9,37.9,763.2,320.9,1.3
2021-05-02 22:20:00,89.0,22.8,38.1,764.2,315.9,1.2
2021-05-02 22:25:00,89.0,22.9,38.1,773.6,309.0,1.2
2021-05-02 22:30:00,89.0,23.0,38.0,765.0,307.4,1.2
2021-05-02 22:35:00,89.5,23.0,38.2,753.8,312.7,1.2
2021-05-02 22:40:00,89.1,22.9,38.4,780.1,311.0,1.4
2021-05-02 22:45:00,89.0,22.9,38.5,810.7,313.3,1.2
2021-05-02 22:50:00,89.0,23.0,38.4,821.5,316.7,1.3
2021-05-02 22:55:00,89.0,23.1,38.4,815.3,313.8,1.3
2021-05-02 23:00:00,88.6,23.0,38.6,830.3,345.5,1.3
2021-05-02 23:05:00,88.0,23.0,38.9,882.1,386.0,1.1
2021-05-02 23:10:00,88.0,23.0,39.0,896.3,378.9,1.1
2021-05-02 23:15:00,88.0,23.0,39.0,879.0,369.7,1.2
2021-05-02 23:20:00,88.4,23.1,39.0,858.6,366.7,1.2
2021-05-02 23:25:00,88.3,23.0,38.9,852.4,372.1,1.4
2021-05-02 23:30:00,88.0,23.1,38.8,854.6,389.8,1.4
2021-05-02 23:35:00,88.0,23.1,38.7,853.6,389.0,1.3
2021-05-02 23:40:00,88.0,23.0,38.6,842.7,389.9,1.4
2021-05-02 23:45:00,88.0,23.1,38.6,836.0,387.7,1.4
2021-05-02 23:50:00,88.0,23.0,38.6,829.0,396.4,1.2
2021-05-02 23:55:00,88.0,23.1,38.6,828.9,393.7,1.2
2021-05-03 00:00:00,88.0,23.0,38.6,830.8,406.2,1.2
2021-05-03 00:05:00,88.0,23.0,38.6,826.3,419.3,1.3
2021-05-03 00:10:00,88.0,23.1,38.5,822.2,401.2,1.3
2021-05-03 00:15:00,88.0,23.0,38.5,813.6,395.4,1.3
2021-05-03 00:20:00,88.3,23.1,38.6,812.8,396.3,1.1
2021-05-03 00:25:00,88.7,23.0,38.7,815.9,387.4,1.2
2021-05-03 00:30:00,88.5,23.1,38.6,824.4,385.9,1.2
2021-05-03 00:35:00,88.0,23.0,38.1,806.0,380.8,1.2
2021-05-03 00:40:00,88.0,23.0,37.8,798.5,379.1,1.1
2021-05-03 00:45:00,87.8,23.0,37.6,809.3,376.3,1.2
2021-05-03 00:50:00,87.2,23.0,37.5,833.6,380.6,1.2
2021-05-03 00:55:00,87.0,22.9,37.4,835.9,379.4,1.2
2021-05-03 01:00:00,87.0,23.0,37.3,831.7,378.3,1.1
2021-05-03 01:05:00,87.0,23.0,37.5,833.8,381.7,1.2
2021-05-03 01:10:00,86.9,23.0,37.3,839.8,388.2,1.1
2021-05-03 01:15:00,86.8,23.0,37.0,829.9,391.8,1.0
2021-05-03 01:20:00,86.8,23.0,36.8,819.6,385.4,1.0
2021-05-03 01:25:00,86.1,22.9,36.5,827.5,378.5,1.2
2021-05-03 01:30:00,86.1,22.9,36.2,828.3,375.2,1.1
2021-05-03 01:35:00,86.0,22.9,36.2,828.7,375.5,1.2
2021-05-03 01:40:00,85.2,22.9,35.6,815.9,427.3,1.4
2021-05-03 01:45:00,83.4,22.9,35.2,804.1,635.5,2.6
2021-05-03 01:50:00,84.4,22.7,34.2,779.0,446.2,2.3
2021-05-03 01:55:00,85.0,22.6,33.9,761.6,388.8,1.6
2021-05-03 02:00:00,85.0,22.6,34.0,762.6,368.6,1.6
2021-05-03 02:05:00,85.0,22.5,34.0,759.7,351.3,1.3
2021-05-03 02:10:00,85.0,22.5,34.3,769.1,354.6,1.4
2021-05-03 02:15:00,85.0,22.5,34.5,781.6,352.6,1.1
2021-05-03 02:20:00,85.1,22.5,34.6,775.7,346.8,1.3
2021-05-03 02:25:00,85.7,22.4,34.4,764.8,326.5,1.3
2021-05-03 02:30:00,85.4,22.3,34.6,775.8,329.4,1.3
2021-05-03 02:35:00,85.1,22.2,34.3,776.2,320.4,1.0
2021-05-03 02:40:00,85.1,22.2,33.8,765.1,324.5,1.1
2021-05-03 02:45:00,85.6,22.1,33.6,748.3,318.9,1.1
2021-05-03 02:50:00,85.3,22.0,33.4,743.2,350.9,1.2
2021-05-03 02:55:00,85.0,22.0,33.6,749.2,408.2,1.1
2021-05-03 03:00:00,85.0,21.9,33.7,747.2,376.3,1.1
2021-05-03 03:05:00,85.5,21.9,33.8,737.2,349.3,1.0
2021-05-03 03:10:00,85.1,22.0,34.0,746.1,409.6,1.1
2021-05-03 03:15:00,85.0,22.0,34.0,748.3,389.5,1.2
2021-05-03 03:20:00,85.0,22.1,34.0,749.9,366.9,1.0
2021-05-03 03:25:00,85.0,22.0,34.0,747.3,354.7,1.1
2021-05-03 03:30:00,85.0,22.1,34.0,751.9,349.9,1.1
2021-05-03 03:35:00,85.0,22.1,33.8,750.6,340.5,1.0
2021-05-03 03:40:00,85.0,22.0,33.7,748.2,334.9,1.0
2021-05-03 03:45:00,85.0,22.0,33.6,751.1,332.8,1.0
2021-05-03 03:50:00,85.0,22.0,33.6,753.4,332.0,1.0
2021-05-03 03:55:00,85.0,22.0,33.6,754.7,332.0,1.0
2021-05-03 04:00:00,85.0,21.9,33.5,754.8,326.2,1.0
2021-05-03 04:05:00,85.0,21.9,33.6,758.5,324.8,1.0
2021-05-03 04:10:00,85.0,21.9,33.4,748.2,329.5,1.0
2021-05-03 04:15:00,85.0,21.8,33.4,731.7,416.9,1.0
2021-05-03 04:20:00,85.0,21.9,33.6,738.1,366.8,0.9
2021-05-03 04:25:00,85.0,21.8,33.9,742.8,355.4,1.0
2021-05-03 04:30:00,85.0,21.8,34.0,754.6,353.4,1.0
2021-05-03 04:35:00,85.0,21.7,34.0,777.1,341.5,1.0
2021-05-03 04:40:00,85.0,21.8,33.9,788.3,332.5,1.0
2021-05-03 04:45:00,85.0,21.8,33.7,782.8,323.7,1.0
2021-05-03 04:50:00,85.0,21.7,33.6,777.8,315.5,1.0
2021-05-03 04:55:00,85.0,21.7,33.5,785.3,311.8,1.0
2021-05-03 05:00:00,85.0,21.7,33.4,787.9,310.4,0.9
2021-05-03 05:05:00,85.0,21.7,33.6,784.5,310.6,1.0
2021-05-03 05:10:00,85.0,21.6,33.7,792.8,312.4,1.0
2021-05-03 05:15:00,85.0,21.7,33.8,792.7,312.5,0.9
2021-05-03 05:20:00,85.0,21.6,33.8,786.8,310.2,0.9
2021-05-03 05:25:00,85.0,21.6,33.8,783.6,312.3,0.9
2021-05-03 05:30:00,85.0,21.6,33.8,785.2,309.8,0.9
2021-05-03 05:35:00,85.1,21.6,33.9,776.0,308.5,0.8
2021-05-03 05:40:00,85.9,21.6,33.9,762.4,305.6,0.9
2021-05-03 05:45:00,86.0,21.7,34.0,757.0,309.4,1.0
2021-05-03 05:50:00,85.3,21.7,34.1,762.7,332.1,0.9
2021-05-03 05:55:00,85.2,21.7,34.1,764.0,322.0,1.0
2021-05-03 06:00:00,85.1,21.7,34.5,781.3,321.4,1.1
2021-05-03 06:05:00,85.0,21.8,35.0,822.6,324.7,1.0
2021-05-03 06:10:00,85.0,21.7,35.4,860.9,322.0,0.9
2021-05-03 06:15:00,85.0,21.6,35.6,894.5,321.8,1.0
2021-05-03 06:20:00,85.2,21.6,35.6,902.0,314.7,0.9
2021-05-03 06:25:00,85.7,21.6,35.8,911.1,257.9,1.0
2021-05-03 06:30:00,85.0,21.5,35.9,988.9,260.8,0.9
2021-05-03 06:35:00,84.6,21.6,36.0,1024.6,266.8,1.0
2021-05-03 06:40:00,84.0,21.6,36.2,1071.6,269.9,0.9
2021-05-03 06:45:00,84.0,21.6,36.2,1092.6,277.8,0.9
2021-05-03 06:50:00,83.7,21.6,36.0,1100.4,282.1,1.0
2021-05-03 06:55:00,83.1,21.6,35.9,1114.6,281.9,0.7
2021-05-03 07:00:00,83.0,21.6,36.0,1132.7,284.6,0.9
2021-05-03 07:05:00,83.0,21.6,36.0,1153.3,287.1,0.8
2021-05-03 07:10:00,83.0,21.6,36.1,1172.4,287.8,0.9
2021-05-03 07:15:00,83.0,21.5,36.1,1196.9,286.6,0.8
2021-05-03 07:20:00,82.4,21.5,36.1,1211.8,288.8,0.9
2021-05-03 07:25:00,82.2,21.7,36.3,1247.1,293.0,0.7
2021-05-03 07:30:00,82.0,21.6,36.5,1267.1,294.8,0.9
2021-05-03 07:35:00,82.0,21.6,36.5,1287.7,292.7,0.9
2021-05-03 07:40:00,82.0,21.5,36.7,1314.2,294.1,0.8
2021-05-03 07:45:00,81.8,21.6,36.6,1340.9,294.4,1.0
2021-05-03 07:50:00,81.1,21.7,36.3,1323.1,310.7,1.0
2021-05-03 07:55:00,82.2,21.9,36.1,1237.6,293.1,1.6
2021-05-03 08:00:00,83.0,21.9,35.3,1096.5,276.6,1.3
2021-05-03 08:05:00,83.9,21.8,34.5,955.6,268.2,1.2
2021-05-03 08:10:00,84.0,21.8,34.3,937.3,265.3,1.3
2021-05-03 08:15:00,84.2,21.8,33.9,899.2,259.9,1.2
2021-05-03 08:20:00,84.4,22.0,33.7,870.7,274.0,1.5
2021-05-03 08:25:00,84.9,22.1,33.5,823.3,311.1,3.2
2021-05-03 08:30:00,85.0,22.2,33.6,794.0,332.1,4.7
2021-05-03 08:35:00,85.0,22.2,33.4,779.8,340.2,5.6
2021-05-03 08:40:00,85.0,22.3,33.3,769.9,343.6,5.4
2021-05-03 08:45:00,85.0,22.3,33.6,779.4,348.6,4.9
2021-05-03 08:50:00,85.0,22.3,33.7,797.1,348.7,4.5
2021-05-03 08:55:00,85.0,22.3,34.1,807.4,351.7,4.2
2021-05-03 09:00:00,85.0,22.2,34.0,810.0,347.5,3.7
2021-05-03 09:05:00,85.0,22.3,33.6,801.7,335.8,3.0
2021-05-03 09:10:00,85.0,22.2,33.6,798.0,334.9,2.8
2021-05-03 09:15:00,85.0,22.2,33.8,797.8,333.5,2.5
2021-05-03 09:20:00,85.0,22.2,33.4,788.5,323.5,2.3
2021-05-03 09:25:00,85.0,22.2,33.1,783.7,314.6,2.1
2021-05-03 09:30:00,85.0,22.1,33.1,788.1,309.4,2.1
2021-05-03 09:35:00,85.0,22.1,32.9,785.2,302.7,1.9
2021-05-03 09:40:00,85.0,22.1,32.9,783.0,297.8,1.7
2021-05-03 09:45:00,85.0,22.1,32.7,780.7,290.2,1.7
2021-05-03 09:50:00,85.0,22.1,32.6,773.6,288.8,1.4
2021-05-03 09:55:00,85.0,22.0,32.5,765.1,285.3,1.2
2021-05-03 10:00:00,85.0,21.9,32.5,759.9,284.6,1.3
2021-05-03 10:05:00,85.7,21.9,32.5,749.5,283.2,1.3
2021-05-03 10:10:00,86.0,21.9,32.6,738.6,285.9,1.4
2021-05-03 10:15:00,86.0,21.9,32.7,732.5,286.1,1.2
2021-05-03 10:20:00,86.0,21.9,32.9,726.4,290.2,1.2
2021-05-03 10:25:00,86.0,21.8,32.9,723.0,291.9,1.1
2021-05-03 10:30:00,86.0,21.9,33.0,727.2,296.4,1.2
2021-05-03 10:35:00,85.4,21.8,33.2,746.4,316.0,1.3
2021-05-03 10:40:00,85.0,21.9,33.9,761.7,360.2,1.6
2021-05-03 10:45:00,85.0,21.9,34.5,770.3,396.1,1.9
2021-05-03 10:50:00,85.0,21.9,34.8,776.9,407.8,1.9
2021-05-03 10:55:00,85.0,21.9,34.5,794.0,397.3,1.8
2021-05-03 11:00:00,84.0,21.9,34.1,829.1,373.2,1.7
2021-05-03 11:05:00,84.0,21.8,33.4,845.8,341.4,1.8
2021-05-03 11:10:00,84.0,21.8,33.0,845.8,318.2,1.4
2021-05-03 11:15:00,84.2,21.8,32.5,837.0,290.3,1.8
2021-05-03 11:20:00,85.0,21.8,32.0,813.9,269.2,1.8
2021-05-03 11:25:00,85.0,21.7,31.9,794.1,259.9,1.7
2021-05-03 11:30:00,85.0,21.7,32.1,792.8,258.7,1.6
2021-05-03 11:35:00,85.0,21.6,32.2,794.9,262.9,1.7
2021-05-03 11:40:00,85.0,21.6,32.1,776.9,261.8,1.7
2021-05-03 11:45:00,85.0,21.6,32.2,767.6,266.3,1.2
2021-05-03 11:50:00,85.2,21.6,32.1,762.6,262.4,1.3
2021-05-03 11:55:00,85.4,21.5,32.0,762.5,255.5,1.2
2021-05-03 12:00:00,85.9,21.5,32.0,760.3,247.1,1.2
2021-05-03 12:05:00,86.0,21.5,31.9,761.2,240.8,1.3
2021-05-03 12:10:00,86.0,21.5,32.0,753.7,246.0,1.2
2021-05-03 12:15:00,85.1,21.6,32.3,791.6,250.3,1.2
2021-05-03 12:20:00,85.0,21.7,32.6,834.6,252.4,1.2
2021-05-03 12:25:00,84.0,21.7,33.4,877.7,283.2,1.2
2021-05-03 12:30:00,84.0,21.8,33.9,884.1,299.0,1.2
2021-05-03 12:35:00,84.0,21.9,33.6,895.4,308.1,1.1
2021-05-03 12:40:00,84.3,22.0,33.0,829.1,312.0,1.2
2021-05-03 12:45:00,85.0,22.1,33.0,784.8,316.5,1.1
2021-05-03 12:50:00,85.0,22.1,33.1,774.1,324.1,1.2
2021-05-03 12:55:00,85.0,22.2,33.0,776.7,326.8,1.1
2021-05-03 13:00:00,85.0,22.2,33.1,775.2,328.3,1.3
2021-05-03 13:05:00,85.0,22.2,33.4,779.4,328.5,1.3
2021-05-03 13:10:00,85.0,22.3,33.5,784.2,326.6,1.1
2021-05-03 13:15:00,85.0,22.3,33.5,789.1,324.8,1.3
2021-05-03 13:20:00,84.7,22.3,33.7,823.3,322.8,1.5
2021-05-03 13:25:00,84.3,22.3,34.7,883.0,329.0,1.6
2021-05-03 13:30:00,83.2,22.4,34.1,937.4,322.4,1.2
2021-05-03 13:35:00,84.0,22.5,33.8,879.1,322.5,1.3
2021-05-03 13:40:00,84.4,22.4,34.1,846.8,321.4,1.2
2021-05-03 13:45:00,83.8,22.4,34.5,918.9,315.4,1.7
2021-05-03 13:50:00,83.0,22.5,34.1,946.3,314.0,1.7
2021-05-03 13:55:00,83.9,22.6,33.4,881.2,312.6,1.3
2021-05-03 14:00:00,84.7,22.6,33.4,825.3,314.1,1.4
2021-05-03 14:05:00,85.0,22.6,33.6,822.9,316.4,1.3
2021-05-03 14:10:00,84.1,22.6,33.9,851.2,317.7,1.6
2021-05-03 14:15:00,84.0,22.6,33.6,877.9,314.8,1.4
2021-05-03 14:20:00,84.3,22.7,33.0,836.1,309.7,1.4
2021-05-03 14:25:00,85.0,22.7,32.8,788.4,310.7,1.4
2021-05-03 14:30:00,85.0,22.7,33.1,776.5,311.4,1.2
2021-05-03 14:35:00,85.0,22.6,33.5,803.2,313.0,1.1
2021-05-03 14:40:00,84.9,22.6,33.1,814.7,310.0,1.4
2021-05-03 14:45:00,85.0,22.7,32.7,771.9,308.4,1.3
2021-05-03 14:50:00,85.5,22.8,32.5,734.4,305.8,1.5
2021-05-03 14:55:00,85.6,22.7,33.0,738.6,310.6,1.4
2021-05-03 15:00:00,85.0,22.6,33.2,776.7,312.0,1.3
2021-05-03 15:05:00,85.0,22.7,33.2,795.9,310.3,1.5
2021-05-03 15:10:00,85.0,22.7,32.6,761.7,306.3,1.3
2021-05-03 15:15:00,86.0,22.8,32.4,714.6,307.0,1.4
2021-05-03 15:20:00,86.0,22.7,32.9,709.8,308.3,1.8
2021-05-03 15:25:00,85.6,22.6,33.3,745.9,311.7,1.7
2021-05-03 15:30:00,85.1,22.7,33.3,761.1,310.4,1.8
2021-05-03 15:35:00,85.7,22.7,33.2,742.8,310.4,2.0
2021-05-03 15:40:00,86.0,22.8,33.0,722.1,309.3,1.7
2021-05-03 15:45:00,86.0,22.7,33.0,704.2,306.2,1.8
2021-05-03 15:50:00,86.0,22.6,33.2,695.7,303.8,1.9
2021-05-03 15:55:00,86.0,22.6,33.4,704.3,305.3,1.8
2021-05-03 16:00:00,86.0,22.7,33.7,712.1,314.9,1.7
