timestamp(America/Toronto),score,temp,humid,co2,voc,pm25
2021-05-16 05:35:00,89.0,21.8,37.5,697.0,425.1,3.5
2021-05-16 05:40:00,89.0,21.8,37.5,695.1,424.5,3.8
2021-05-16 05:45:00,89.0,21.8,37.4,690.5,421.6,3.8
2021-05-16 05:50:00,89.0,21.8,37.3,690.4,421.7,3.4
2021-05-16 05:55:00,88.4,21.9,37.3,690.5,418.6,3.8
2021-05-16 06:00:00,88.8,21.9,37.3,688.5,416.2,3.6
2021-05-16 06:05:00,89.0,21.9,37.2,683.6,419.0,3.6
2021-05-16 06:10:00,88.3,21.9,37.2,686.7,415.0,3.7
2021-05-16 06:15:00,88.0,21.9,37.2,701.6,421.7,3.6
2021-05-16 06:20:00,88.0,21.9,37.1,705.0,420.8,3.5
2021-05-16 06:25:00,88.0,21.9,37.2,704.9,421.0,3.6
2021-05-16 06:30:00,88.0,22.0,37.1,703.5,421.7,3.3
2021-05-16 06:35:00,88.0,22.0,37.1,706.0,424.4,3.5
2021-05-16 06:40:00,88.0,22.0,37.1,706.4,423.3,3.5
2021-05-16 06:45:00,88.0,22.0,37.0,706.3,422.1,3.6
2021-05-16 06:50:00,88.0,22.0,37.1,699.2,421.7,3.4
2021-05-16 06:55:00,88.0,22.0,37.1,698.9,422.7,3.7
2021-05-16 07:00:00,88.0,22.0,37.1,695.2,422.5,3.7
2021-05-16 07:05:00,88.0,22.0,37.1,692.9,422.3,3.7
2021-05-16 07:10:00,88.0,22.1,37.0,691.8,422.3,3.6
2021-05-16 07:15:00,88.0,22.1,36.9,691.2,417.5,3.8
2021-05-16 07:20:00,88.0,22.2,36.8,689.7,413.9,3.5
2021-05-16 07:25:00,88.0,22.2,36.8,689.7,415.4,3.6
2021-05-16 07:30:00,88.0,22.2,36.8,687.1,412.7,3.3
2021-05-16 07:35:00,88.0,22.2,36.9,686.3,415.1,3.4
2021-05-16 07:40:00,88.0,22.2,37.0,691.6,417.7,3.5
2021-05-16 07:45:00,88.0,22.2,37.0,697.0,418.1,3.6
2021-05-16 07:50:00,88.0,22.2,37.0,696.1,415.6,3.5
2021-05-16 07:55:00,88.1,22.2,37.1,695.0,410.3,3.7
2021-05-16 08:00:00,88.9,22.3,37.6,705.0,412.5,3.9
2021-05-16 08:05:00,89.7,22.3,38.2,703.7,380.2,4.1
2021-05-16 08:10:00,90.8,22.3,39.1,680.9,360.8,4.2
2021-05-16 08:15:00,92.3,22.3,39.5,645.7,314.8,4.5
2021-05-16 08:20:00,93.0,22.3,39.5,608.0,276.9,4.3
2021-05-16 08:25:00,93.4,22.5,39.1,579.0,247.0,4.4
2021-05-16 08:30:00,94.2,22.8,38.3,542.9,196.0,4.4
2021-05-16 08:35:00,94.7,22.8,38.3,522.4,204.6,4.0
2021-05-16 08:40:00,94.1,22.8,38.0,531.8,201.9,4.2
2021-05-16 08:45:00,94.6,22.7,37.8,516.3,176.9,3.7
2021-05-16 08:50:00,94.9,22.7,38.5,520.2,201.8,3.9
2021-05-16 08:55:00,95.1,22.7,38.9,529.5,208.8,3.6
2021-05-16 09:00:00,96.4,22.1,38.7,506.4,107.6,3.7
2021-05-16 09:05:00,97.4,22.1,39.4,481.1,95.5,3.8
2021-05-16 09:10:00,97.2,21.9,39.4,475.5,74.5,4.3
2021-05-16 09:15:00,97.0,21.7,39.1,458.8,49.8,4.0
2021-05-16 09:20:00,97.0,21.8,38.9,457.6,46.9,3.9
2021-05-16 09:25:00,96.1,22.4,38.5,495.4,117.0,4.0
2021-05-16 09:30:00,95.1,22.8,38.2,524.8,145.4,3.4
2021-05-16 09:35:00,93.3,23.1,38.3,562.0,242.9,4.0
2021-05-16 09:40:00,90.8,23.5,38.2,618.6,341.7,3.9
2021-05-16 09:45:00,90.2,23.9,38.0,656.4,347.1,3.7
2021-05-16 09:50:00,89.4,24.2,37.6,691.3,343.4,3.8
2021-05-16 09:55:00,87.9,24.8,37.1,716.3,334.7,3.7
2021-05-16 10:00:00,87.5,24.7,37.4,769.7,355.3,3.9
2021-05-16 10:05:00,86.9,23.8,36.9,835.0,358.6,3.4
2021-05-16 10:10:00,86.2,23.0,36.7,867.1,358.3,3.7
2021-05-16 10:15:00,84.7,23.1,35.6,893.7,357.4,3.5
2021-05-16 10:20:00,87.3,23.3,38.4,919.4,358.8,3.0
2021-05-16 10:25:00,89.1,23.6,40.6,940.0,363.8,3.6
2021-05-16 10:30:00,89.7,23.4,40.5,907.2,341.1,3.2
2021-05-16 10:35:00,90.0,23.1,39.9,849.5,307.8,3.3
2021-05-16 10:40:00,90.0,23.1,39.5,818.9,307.7,3.9
2021-05-16 10:45:00,90.7,23.1,39.8,797.7,308.9,3.2
2021-05-16 10:50:00,90.2,22.5,40.3,836.3,350.5,3.5
2021-05-16 10:55:00,89.0,21.9,39.6,863.3,373.1,3.5
2021-05-16 11:00:00,88.2,21.5,39.0,876.1,375.6,3.3
2021-05-16 11:05:00,88.0,21.1,38.6,878.8,370.9,3.3
2021-05-16 11:10:00,87.3,20.9,38.2,881.8,367.8,3.8
2021-05-16 11:15:00,89.5,21.0,40.9,886.7,371.7,3.4
2021-05-16 11:20:00,91.0,21.4,44.4,900.7,376.1,3.7
2021-05-16 11:25:00,91.0,21.6,44.3,885.6,368.2,3.8
2021-05-16 11:30:00,91.0,21.9,44.8,883.5,377.9,4.0
2021-05-16 11:35:00,90.9,22.0,45.7,905.9,404.6,4.9
2021-05-16 11:40:00,90.0,22.2,46.7,925.6,409.7,4.5
2021-05-16 11:45:00,90.3,21.8,47.1,918.9,412.7,5.0
2021-05-16 11:50:00,91.0,21.4,46.4,899.4,414.5,4.8
2021-05-16 11:55:00,90.2,21.6,48.0,907.4,426.1,4.1
2021-05-16 12:00:00,90.0,21.5,47.0,926.8,428.6,4.2
2021-05-16 12:05:00,90.0,21.4,46.5,936.9,429.1,8.7
2021-05-16 12:10:00,89.1,21.7,48.1,954.0,491.5,9.6
2021-05-16 12:15:00,86.0,22.1,49.3,989.8,718.7,8.6
2021-05-16 12:20:00,83.1,22.2,50.8,1003.7,902.1,7.6
2021-05-16 12:25:00,83.1,21.9,50.8,1003.9,917.4,6.7
2021-05-16 12:30:00,85.5,21.8,49.2,1001.0,797.2,6.3
2021-05-16 12:35:00,83.2,22.2,51.2,1037.5,803.0,6.2
2021-05-16 12:40:00,81.8,22.5,52.7,1086.1,830.2,6.0
2021-05-16 12:45:00,81.1,22.7,53.2,1122.0,836.5,5.5
2021-05-16 12:50:00,80.9,22.6,52.4,1149.0,858.8,8.2
2021-05-16 12:55:00,82.6,22.4,50.2,1160.0,844.7,9.0
2021-05-16 13:00:00,84.7,22.2,48.0,1164.8,827.2,7.3
2021-05-16 13:05:00,83.3,22.2,48.3,1184.0,865.4,7.6
2021-05-16 13:10:00,80.2,22.5,52.7,1186.8,926.6,7.1
2021-05-16 13:15:00,80.0,22.8,52.6,1176.8,995.1,7.5
2021-05-16 13:20:00,77.3,23.0,52.4,1154.6,1057.2,17.2
2021-05-16 13:25:00,77.9,22.8,51.6,1135.0,1099.9,16.0
2021-05-16 13:30:00,74.8,22.7,49.8,1110.6,1090.2,34.2
2021-05-16 13:35:00,77.7,22.6,47.9,1089.1,1079.3,29.8
2021-05-16 13:40:00,76.4,22.9,50.7,1126.9,1104.6,24.4
2021-05-16 13:45:00,75.6,23.4,53.1,1179.0,1135.7,19.7
2021-05-16 13:50:00,77.6,23.2,51.2,1212.8,1084.2,15.9
2021-05-16 13:55:00,81.2,22.9,48.8,1209.3,1055.6,12.8
2021-05-16 14:00:00,80.6,23.2,49.9,1204.1,1051.9,11.5
2021-05-16 14:05:00,80.4,23.5,50.5,1211.2,1104.1,9.0
2021-05-16 14:10:00,81.0,23.7,49.5,1216.6,1096.1,8.0
2021-05-16 14:15:00,83.7,23.8,46.8,1179.7,935.2,6.8
2021-05-16 14:20:00,85.7,23.8,45.2,1102.3,773.0,5.6
2021-05-16 14:25:00,88.1,23.9,43.3,1003.6,596.9,4.9
2021-05-16 14:30:00,89.3,23.9,40.9,886.9,447.0,4.1
2021-05-16 14:35:00,90.0,23.9,40.1,808.4,421.0,3.9
2021-05-16 14:40:00,90.4,24.0,40.6,807.2,427.3,3.6
2021-05-16 14:45:00,90.0,24.1,40.2,808.4,424.1,3.7
2021-05-16 14:50:00,91.0,23.8,41.9,837.4,436.5,3.7
2021-05-16 14:55:00,90.5,23.5,41.4,853.1,433.6,3.5
2021-05-16 15:00:00,89.3,23.2,40.3,862.0,429.4,3.1
2021-05-16 15:05:00,89.5,23.2,41.4,867.5,527.2,3.3
2021-05-16 15:10:00,90.9,23.2,42.1,882.6,446.9,3.1
2021-05-16 15:15:00,89.0,23.0,40.7,891.6,469.3,3.1
2021-05-16 15:20:00,88.7,22.8,40.3,890.4,452.8,3.1
2021-05-16 15:25:00,89.9,22.8,41.1,884.3,441.8,2.7
2021-05-16 15:30:00,89.1,22.7,40.3,872.9,436.2,2.7
2021-05-16 15:35:00,91.0,22.9,43.6,866.8,447.3,2.8
2021-05-16 15:40:00,91.0,22.9,43.1,864.3,449.2,2.8
2021-05-16 15:45:00,91.0,22.7,42.9,865.5,442.4,2.9
2021-05-16 15:50:00,91.0,22.6,42.7,861.4,434.0,3.0
2021-05-16 15:55:00,91.0,22.5,42.4,857.6,428.4,2.7
2021-05-16 16:00:00,91.0,22.6,42.8,854.9,426.6,2.5
2021-05-16 16:05:00,91.0,23.0,43.1,856.4,435.6,2.5
2021-05-16 16:10:00,91.0,22.9,42.7,861.1,432.6,2.6
2021-05-16 16:15:00,91.0,22.8,42.2,858.7,429.1,2.6
2021-05-16 16:20:00,90.1,22.6,41.0,854.6,421.6,2.6
2021-05-16 16:25:00,90.8,22.6,41.5,852.7,416.6,2.4
2021-05-16 16:30:00,90.8,22.5,41.4,844.5,415.5,2.6
2021-05-16 16:35:00,91.0,22.6,43.6,842.1,430.0,2.6
2021-05-16 16:40:00,91.0,23.0,43.5,862.1,438.4,2.7
2021-05-16 16:45:00,90.6,23.1,43.2,894.8,436.9,2.6
2021-05-16 16:50:00,90.0,23.0,43.1,926.5,427.0,2.5
2021-05-16 16:55:00,90.0,22.8,42.4,931.6,408.0,3.1
2021-05-16 17:00:00,90.4,22.6,41.4,887.6,385.6,3.0
2021-05-16 17:05:00,91.4,22.5,42.0,853.0,387.4,2.8
2021-05-16 17:10:00,92.0,22.5,42.0,826.1,387.1,2.4
2021-05-16 17:15:00,91.9,22.4,42.5,810.5,390.6,2.6
2021-05-16 17:20:00,92.0,22.7,42.3,793.9,398.1,2.5
2021-05-16 17:25:00,92.0,22.6,42.1,775.6,393.3,2.6
2021-05-16 17:30:00,92.4,22.4,41.8,760.7,386.6,2.8
2021-05-16 17:35:00,93.0,22.6,42.3,744.7,387.0,2.6
2021-05-16 17:40:00,92.9,22.8,41.7,732.7,388.2,2.6
2021-05-16 17:45:00,93.0,22.5,41.8,723.1,386.2,2.4
2021-05-16 17:50:00,92.9,22.3,42.2,712.1,382.9,2.3
2021-05-16 17:55:00,93.0,22.6,41.8,699.7,382.0,2.4
2021-05-16 18:00:00,93.0,22.8,41.4,689.4,381.6,2.2
2021-05-16 18:05:00,93.0,22.8,41.3,676.1,380.6,2.2
2021-05-16 18:10:00,93.0,22.9,41.0,666.2,379.5,2.3
2021-05-16 18:15:00,92.8,22.9,40.5,650.9,369.1,2.3
2021-05-16 18:20:00,93.6,22.6,41.4,646.5,374.6,2.7
2021-05-16 18:25:00,93.4,22.4,41.9,668.8,386.8,2.3
2021-05-16 18:30:00,92.7,22.9,42.5,736.7,409.3,3.4
2021-05-16 18:35:00,92.0,22.8,43.4,803.7,419.3,3.8
2021-05-16 18:40:00,91.3,22.5,43.3,838.6,426.2,3.3
2021-05-16 18:45:00,90.7,22.7,44.7,880.7,446.1,3.1
2021-05-16 18:50:00,89.6,23.1,44.6,930.1,504.0,3.3
2021-05-16 18:55:00,88.0,23.4,44.9,993.3,622.8,3.0
2021-05-16 19:00:00,87.5,23.5,45.6,1045.3,600.9,2.9
2021-05-16 19:05:00,87.0,23.7,45.6,1080.4,596.1,2.9
2021-05-16 19:10:00,88.4,23.5,44.1,1047.3,496.1,3.0
2021-05-16 19:15:00,92.1,22.9,41.8,793.4,348.1,2.9
2021-05-16 19:20:00,92.6,23.1,42.3,773.7,368.8,3.2
2021-05-16 19:25:00,92.1,23.4,42.1,780.6,375.2,3.6
2021-05-16 19:30:00,92.0,23.6,41.7,807.0,367.3,3.4
2021-05-16 19:35:00,91.8,23.6,41.8,820.7,383.6,3.5
2021-05-16 19:40:00,91.8,23.7,41.9,812.6,406.5,3.8
2021-05-16 19:45:00,92.0,23.7,42.5,818.6,412.2,4.0
2021-05-16 19:50:00,91.9,23.7,42.5,823.2,410.7,3.9
2021-05-16 19:55:00,91.0,23.7,43.2,854.3,429.2,4.0
2021-05-16 20:00:00,90.2,23.8,43.7,913.0,425.2,4.3
2021-05-16 20:05:00,90.0,23.9,43.5,906.7,448.2,4.3
2021-05-16 20:10:00,90.0,23.9,43.9,912.5,490.7,4.7
2021-05-16 20:15:00,86.5,23.9,45.3,925.3,557.4,17.2
2021-05-16 20:20:00,87.9,23.7,45.6,907.6,521.8,15.1
2021-05-16 20:25:00,91.8,23.4,43.6,844.8,368.5,8.5
2021-05-16 20:30:00,93.1,22.9,43.6,778.7,300.6,6.1
2021-05-16 20:35:00,94.9,22.5,43.7,690.5,231.5,5.9
2021-05-16 20:40:00,95.6,22.8,44.2,632.8,241.5,5.6
2021-05-16 20:45:00,95.0,23.3,44.7,658.6,297.8,5.7
2021-05-16 20:50:00,94.2,23.4,44.7,665.0,321.2,6.1
2021-05-16 20:55:00,94.0,23.5,44.9,677.0,332.2,6.5
2021-05-16 21:00:00,94.0,23.6,45.2,687.4,342.4,6.0
2021-05-16 21:05:00,94.0,23.7,45.2,702.3,345.9,5.8
2021-05-16 21:10:00,94.0,23.6,45.5,695.4,346.8,5.6
2021-05-16 21:15:00,93.9,23.7,45.8,689.8,363.6,5.6
2021-05-16 21:20:00,93.9,23.7,46.6,685.5,375.1,5.4
2021-05-16 21:25:00,94.0,23.7,46.3,677.7,375.9,5.1
2021-05-16 21:30:00,94.0,23.8,46.4,685.4,377.0,5.2
2021-05-16 21:35:00,94.0,23.7,46.3,683.2,374.6,5.1
2021-05-16 21:40:00,94.0,23.7,46.0,678.6,373.2,4.8
2021-05-16 21:45:00,94.0,23.7,45.8,673.6,369.0,4.7
2021-05-16 21:50:00,94.0,23.7,45.5,666.9,366.6,4.5
2021-05-16 21:55:00,94.0,23.7,45.3,661.0,368.9,4.4
2021-05-16 22:00:00,94.0,23.7,44.8,662.4,370.0,4.1
2021-05-16 22:05:00,94.0,23.7,44.8,660.5,361.0,4.1
2021-05-16 22:10:00,94.0,23.7,44.5,667.2,356.4,4.0
2021-05-16 22:15:00,94.0,23.6,44.4,674.7,354.6,4.1
2021-05-16 22:20:00,94.0,23.6,44.2,683.2,353.3,4.0
2021-05-16 22:25:00,94.0,23.6,43.7,673.6,346.2,4.3
2021-05-16 22:30:00,94.0,23.6,43.0,655.7,332.5,4.5
2021-05-16 22:35:00,94.4,23.5,43.1,640.4,339.4,4.5
2021-05-16 22:40:00,95.0,23.5,43.0,626.6,337.0,4.8
2021-05-16 22:45:00,95.0,23.5,42.6,608.8,332.5,4.3
2021-05-16 22:50:00,95.0,23.4,42.7,598.9,339.2,4.7
2021-05-16 22:55:00,95.0,23.4,42.6,590.9,339.5,4.3
2021-05-16 23:00:00,95.0,23.4,42.6,587.8,343.8,4.5
2021-05-16 23:05:00,95.1,23.3,42.5,584.1,346.6,4.5
2021-05-16 23:10:00,95.5,23.3,42.4,577.7,344.1,4.7
2021-05-16 23:15:00,96.0,23.3,42.4,570.9,347.2,4.7
2021-05-16 23:20:00,96.0,23.2,42.3,570.0,345.0,4.5
2021-05-16 23:25:00,96.0,23.2,42.3,565.7,344.1,4.5
2021-05-16 23:30:00,96.0,23.2,42.3,562.3,345.3,4.4
2021-05-16 23:35:00,96.0,23.2,42.2,558.7,341.3,4.8
2021-05-16 23:40:00,96.0,23.2,42.3,557.7,344.7,4.6
2021-05-16 23:45:00,96.0,23.1,42.4,557.9,345.1,4.7
2021-05-16 23:50:00,96.0,23.1,42.4,554.9,344.7,4.4
2021-05-16 23:55:00,96.0,23.1,42.3,556.3,344.5,4.5
2021-05-17 00:00:00,96.0,23.1,42.1,555.0,336.5,4.1
2021-05-17 00:05:00,96.0,23.0,42.2,552.2,337.3,4.3
2021-05-17 00:10:00,96.0,23.0,42.3,550.5,336.1,4.3
2021-05-17 00:15:00,96.0,23.0,42.4,548.9,335.5,4.7
2021-05-17 00:20:00,96.0,23.0,42.4,551.0,337.8,4.6
2021-05-17 00:25:00,96.0,22.9,42.4,550.2,332.9,4.4
2021-05-17 00:30:00,96.0,22.9,42.4,551.0,332.3,4.1
2021-05-17 00:35:00,96.0,22.9,42.4,549.5,331.9,4.4
2021-05-17 00:40:00,96.0,22.9,42.4,551.8,329.9,4.2
2021-05-17 00:45:00,96.0,22.8,42.4,549.9,334.0,4.2
2021-05-17 00:50:00,96.0,22.8,42.5,552.0,334.3,4.0
2021-05-17 00:55:00,96.0,22.8,42.5,555.7,333.0,3.7
2021-05-17 01:00:00,96.0,22.8,42.6,553.4,333.0,3.9
2021-05-17 01:05:00,96.0,22.8,42.6,556.9,331.7,3.7
2021-05-17 01:10:00,96.0,22.7,42.7,557.9,331.0,3.7
2021-05-17 01:15:00,96.0,22.7,42.6,554.6,330.4,3.8
2021-05-17 01:20:00,96.0,22.7,42.6,555.9,328.9,4.0
2021-05-17 01:25:00,96.0,22.7,42.6,554.3,327.2,3.6
2021-05-17 01:30:00,96.0,22.7,42.5,551.8,321.6,3.5
2021-05-17 01:35:00,96.0,22.6,42.7,552.5,326.2,4.0
2021-05-17 01:40:00,96.0,22.6,42.6,556.5,332.1,3.4
2021-05-17 01:45:00,96.0,22.6,42.7,559.0,336.6,3.6
2021-05-17 01:50:00,96.0,22.6,42.8,563.6,335.8,3.4
2021-05-17 01:55:00,96.0,22.6,42.8,570.3,339.0,3.4
2021-05-17 02:00:00,95.7,22.6,42.8,577.8,341.9,3.2
2021-05-17 02:05:00,95.1,22.5,42.8,581.9,341.0,3.4
2021-05-17 02:10:00,95.0,22.5,42.9,581.5,342.4,3.0
2021-05-17 02:15:00,95.3,22.5,42.9,579.3,342.7,3.2
2021-05-17 02:20:00,95.0,22.5,42.9,583.6,335.2,3.4
2021-05-17 02:25:00,95.2,22.5,42.9,582.5,332.6,3.2
2021-05-17 02:30:00,95.0,22.4,42.9,585.5,333.4,3.2
2021-05-17 02:35:00,95.5,22.4,42.9,581.6,332.7,3.2
2021-05-17 02:40:00,96.0,22.4,42.9,579.9,330.6,3.0
2021-05-17 02:45:00,96.0,22.4,42.9,580.6,327.2,3.1
2021-05-17 02:50:00,96.0,22.4,42.9,582.6,320.9,3.1
2021-05-17 02:55:00,95.9,22.3,43.0,583.3,320.7,3.0
2021-05-17 03:00:00,95.9,22.3,43.0,583.8,321.3,3.0
2021-05-17 03:05:00,96.0,22.3,43.0,581.8,317.4,3.1
2021-05-17 03:10:00,96.0,22.3,43.0,583.1,316.7,3.2
2021-05-17 03:15:00,96.0,22.2,43.0,585.3,311.6,3.2
2021-05-17 03:20:00,96.0,22.2,43.0,582.8,311.1,3.1
2021-05-17 03:25:00,96.0,22.2,43.0,583.1,307.6,2.9
2021-05-17 03:30:00,96.0,22.2,43.0,584.9,302.7,3.1
2021-05-17 03:35:00,96.0,22.2,43.0,589.1,304.6,3.0
2021-05-17 03:40:00,96.0,22.1,43.0,585.6,309.0,3.1
2021-05-17 03:45:00,95.9,22.1,42.9,587.8,308.0,3.1
2021-05-17 03:50:00,96.0,22.1,42.9,587.7,305.9,2.9
2021-05-17 03:55:00,96.0,22.1,42.9,587.1,304.6,2.9
2021-05-17 04:00:00,96.0,22.1,42.9,586.7,303.1,3.1
2021-05-17 04:05:00,96.0,22.0,42.8,591.1,297.8,3.1
2021-05-17 04:10:00,96.0,22.0,42.8,592.8,296.5,3.0
2021-05-17 04:15:00,96.0,22.0,42.7,588.8,292.6,3.1
2021-05-17 04:20:00,96.0,22.0,42.7,586.2,293.9,2.9
2021-05-17 04:25:00,96.0,21.9,42.6,584.4,290.8,2.8
2021-05-17 04:30:00,96.0,21.9,42.5,588.0,286.2,3.0
2021-05-17 04:35:00,96.0,21.9,42.5,583.4,277.9,3.0
2021-05-17 04:40:00,96.0,21.9,42.4,585.6,280.6,3.0
2021-05-17 04:45:00,96.0,21.9,42.3,592.3,274.9,2.9
2021-05-17 04:50:00,96.0,21.8,42.3,593.2,274.5,2.9
2021-05-17 04:55:00,96.0,21.8,42.2,590.9,273.0,3.0
2021-05-17 05:00:00,96.0,21.8,42.1,589.6,271.8,2.9
2021-05-17 05:05:00,96.0,21.8,42.0,590.1,269.0,2.9
2021-05-17 05:10:00,96.0,21.7,41.9,591.4,264.1,3.0
2021-05-17 05:15:00,96.0,21.7,41.9,593.1,262.7,3.0
2021-05-17 05:20:00,96.0,21.7,41.9,592.4,262.9,3.0
2021-05-17 05:25:00,96.0,21.7,41.8,595.6,260.2,3.0
2021-05-17 05:30:00,96.0,21.7,41.8,594.3,261.3,2.9
2021-05-17 05:35:00,96.0,21.6,41.8,595.9,258.1,2.8
2021-05-17 05:40:00,96.0,21.6,41.8,595.7,258.5,2.9
2021-05-17 05:45:00,96.0,21.6,41.7,596.7,256.6,3.1
2021-05-17 05:50:00,96.0,21.6,41.7,596.7,253.0,3.1
2021-05-17 05:55:00,96.0,21.6,41.6,593.1,251.6,3.0
2021-05-17 06:00:00,96.0,21.6,41.5,590.2,249.6,3.0
2021-05-17 06:05:00,96.0,21.6,41.5,590.7,248.5,2.8
2021-05-17 06:10:00,96.0,21.7,41.5,589.1,246.4,3.0
2021-05-17 06:15:00,95.8,21.7,41.4,592.5,245.6,3.5
2021-05-17 06:20:00,96.0,21.6,41.5,588.4,252.8,3.6
2021-05-17 06:25:00,96.0,21.7,41.5,589.6,254.8,3.3
2021-05-17 06:30:00,95.9,21.7,41.4,590.6,250.6,3.5
2021-05-17 06:35:00,95.2,21.7,41.3,592.4,249.8,3.4
2021-05-17 06:40:00,95.0,21.7,41.3,593.9,250.4,3.4
2021-05-17 06:45:00,95.0,21.7,41.3,593.7,245.8,3.5
2021-05-17 06:50:00,95.0,21.7,41.2,596.1,245.3,3.9
2021-05-17 06:55:00,95.0,21.7,41.2,596.7,245.9,3.6
2021-05-17 07:00:00,95.0,21.7,41.2,591.5,244.1,3.8
2021-05-17 07:05:00,95.0,21.7,41.1,593.8,240.2,3.5
2021-05-17 07:10:00,95.0,21.7,41.1,598.7,237.1,3.7
2021-05-17 07:15:00,95.0,21.8,41.1,601.7,233.5,3.3
2021-05-17 07:20:00,95.0,21.8,41.1,606.2,230.7,3.3
2021-05-17 07:25:00,95.0,21.9,41.0,607.1,227.7,3.4
2021-05-17 07:30:00,95.0,22.0,40.9,605.3,228.1,3.6
2021-05-17 07:35:00,95.0,22.2,40.5,600.3,227.5,3.4
2021-05-17 07:40:00,94.4,22.3,40.2,595.5,228.5,3.4
2021-05-17 07:45:00,94.0,22.6,39.7,588.1,232.3,3.4
2021-05-17 07:50:00,93.7,22.8,39.2,583.9,253.0,3.6
2021-05-17 07:55:00,93.0,23.1,39.1,603.1,262.9,3.4
2021-05-17 08:00:00,92.9,23.3,39.7,643.3,284.6,4.3
2021-05-17 08:05:00,92.1,23.6,40.0,691.8,321.1,4.3
2021-05-17 08:10:00,91.3,23.9,39.7,725.1,323.3,4.3
2021-05-17 08:15:00,90.4,24.2,39.2,756.4,326.6,3.9
2021-05-17 08:20:00,90.0,24.3,39.2,771.6,325.7,4.1
2021-05-17 08:25:00,89.6,24.5,38.7,774.1,326.2,4.0
2021-05-17 08:30:00,88.6,24.7,38.2,771.8,330.0,3.9
2021-05-17 08:35:00,88.2,24.8,38.3,790.6,331.2,4.2
2021-05-17 08:40:00,87.7,24.9,38.2,795.2,332.9,3.8
2021-05-17 08:45:00,87.6,25.1,38.8,810.6,341.5,3.7
2021-05-17 08:50:00,86.9,25.2,38.6,831.4,345.9,3.7
2021-05-17 08:55:00,85.1,25.4,37.2,825.5,331.9,3.4
2021-05-17 09:00:00,83.9,25.7,37.1,810.0,342.2,3.8
2021-05-17 09:05:00,83.6,25.6,34.8,752.8,281.1,4.1
2021-05-17 09:10:00,83.1,25.7,34.2,703.2,270.5,3.8
2021-05-17 09:15:00,83.8,25.7,34.3,682.6,261.4,4.1
2021-05-17 09:20:00,84.5,25.6,32.6,636.2,219.9,4.4
2021-05-17 09:25:00,83.6,25.9,32.0,606.6,213.6,3.8
2021-05-17 09:30:00,85.4,25.5,32.9,593.6,250.9,3.9
2021-05-17 09:35:00,84.7,25.7,32.2,580.2,228.0,3.8
2021-05-17 09:40:00,84.6,25.8,31.7,569.9,205.9,3.9
2021-05-17 09:45:00,85.1,25.8,31.7,555.1,217.3,4.2
2021-05-17 09:50:00,83.5,26.1,31.3,552.7,209.0,3.9
2021-05-17 09:55:00,82.2,26.4,31.0,547.0,207.3,3.7
2021-05-17 10:00:00,81.3,26.6,30.2,537.3,203.3,3.7
2021-05-17 10:05:00,81.7,26.6,29.9,534.9,190.4,3.3
2021-05-17 10:10:00,82.0,26.8,28.9,507.5,152.4,4.0
2021-05-17 10:15:00,82.0,26.9,29.0,496.8,170.4,4.0
2021-05-17 10:20:00,82.8,26.5,30.4,507.3,200.8,4.0
2021-05-17 10:25:00,81.3,26.7,30.9,534.0,234.5,4.0
2021-05-17 10:30:00,86.5,25.4,32.7,537.0,251.3,3.6
2021-05-17 10:35:00,89.9,24.0,33.9,533.6,244.4,3.4
2021-05-17 10:40:00,90.3,22.9,34.5,527.3,235.6,3.9
2021-05-17 10:45:00,91.7,22.7,35.3,519.0,221.6,4.0
2021-05-17 10:50:00,94.2,23.1,37.9,512.6,250.6,3.9
2021-05-17 10:55:00,92.8,23.3,37.2,530.5,261.4,4.3
2021-05-17 11:00:00,92.0,22.8,37.4,559.6,258.6,4.3
2021-05-17 11:05:00,92.6,22.3,37.8,573.8,227.6,4.4
2021-05-17 11:10:00,92.2,22.7,37.6,576.4,230.1,4.8
2021-05-17 11:15:00,92.3,22.9,37.8,587.2,218.1,4.6
2021-05-17 11:20:00,93.2,23.0,38.9,601.0,221.4,4.1
2021-05-17 11:25:00,92.9,23.1,38.6,598.5,222.5,3.9
2021-05-17 11:30:00,91.4,23.2,37.0,596.0,208.4,4.2
2021-05-17 11:35:00,91.5,23.2,37.4,616.3,215.7,4.8
2021-05-17 11:40:00,90.9,23.3,36.8,616.4,203.5,4.4
2021-05-17 11:45:00,91.0,23.4,37.2,636.3,224.3,4.6
2021-05-17 11:50:00,91.1,23.3,37.5,650.9,221.6,4.6
2021-05-17 11:55:00,91.1,23.4,37.7,646.8,231.2,4.3
2021-05-17 12:00:00,91.2,23.4,37.6,644.4,244.8,4.5
2021-05-17 12:05:00,91.0,23.5,37.6,642.2,247.3,4.5
2021-05-17 12:10:00,90.4,23.5,37.6,651.3,295.1,4.5
2021-05-17 12:15:00,86.3,23.8,38.8,694.3,551.1,16.3
2021-05-17 12:20:00,87.5,23.8,38.9,749.6,577.5,11.6
2021-05-17 12:25:00,88.8,23.9,38.6,750.1,460.1,8.5
2021-05-17 12:30:00,89.3,24.0,38.3,716.6,405.7,7.4
2021-05-17 12:35:00,88.8,24.0,37.1,700.4,338.6,5.9
2021-05-17 12:40:00,89.5,24.0,36.6,647.0,295.3,5.2
2021-05-17 12:45:00,89.9,24.0,37.0,644.4,299.6,5.4
2021-05-17 12:50:00,90.0,24.1,37.3,643.9,306.6,5.2
