timestamp(America/Toronto),score,temp,humid,co2,voc,pm25
2021-05-24 20:50:00,91.4,22.6,41.8,660.6,662.0,1.3
2021-05-24 20:55:00,92.2,22.6,41.3,624.1,560.5,1.1
2021-05-24 21:00:00,93.1,22.5,40.9,593.9,462.6,1.2
2021-05-24 21:05:00,93.9,22.5,40.6,598.1,341.1,1.2
2021-05-24 21:10:00,93.7,22.6,40.5,632.0,289.8,1.4
2021-05-24 21:15:00,93.4,22.5,40.5,658.2,274.3,1.5
2021-05-24 21:20:00,93.7,22.5,40.5,672.7,230.3,1.4
2021-05-24 21:25:00,93.9,22.6,40.5,680.2,221.5,1.7
2021-05-24 21:30:00,93.7,22.7,40.8,674.9,268.5,1.4
2021-05-24 21:35:00,93.7,22.7,41.1,667.0,309.8,1.2
2021-05-24 21:40:00,93.9,22.7,41.4,659.2,339.1,1.2
2021-05-24 21:45:00,93.9,22.8,41.8,664.4,369.8,1.3
2021-05-24 21:50:00,93.8,22.8,42.6,675.3,396.3,1.7
2021-05-24 21:55:00,93.0,22.9,43.0,688.3,439.5,1.8
2021-05-24 22:00:00,92.8,22.9,43.3,699.7,484.3,1.9
2021-05-24 22:05:00,92.0,23.0,43.6,712.1,518.3,1.6
2021-05-24 22:10:00,92.0,23.0,43.7,718.9,549.8,1.4
2021-05-24 22:15:00,91.5,23.1,43.6,716.9,604.2,1.6
2021-05-24 22:20:00,91.1,23.1,43.7,729.7,639.7,1.4
2021-05-24 22:25:00,90.9,23.1,43.8,749.4,661.0,1.3
2021-05-24 22:30:00,91.0,23.2,43.6,766.4,639.8,1.3
2021-05-24 22:35:00,91.0,23.2,43.5,762.2,628.6,1.1
2021-05-24 22:40:00,91.0,23.2,43.3,754.9,618.3,1.2
2021-05-24 22:45:00,91.0,23.3,43.2,747.8,605.4,1.1
2021-05-24 22:50:00,91.0,23.2,43.2,744.4,630.4,1.2
2021-05-24 22:55:00,90.8,23.3,43.1,747.1,674.2,1.0
2021-05-24 23:00:00,90.9,23.3,42.9,736.2,679.3,1.0
2021-05-24 23:05:00,91.0,23.3,42.8,723.8,693.3,1.0
2021-05-24 23:10:00,91.0,23.2,42.6,717.5,664.4,1.0
2021-05-24 23:15:00,91.5,23.2,42.4,707.1,628.0,1.0
2021-05-24 23:20:00,92.0,23.2,42.2,685.9,608.9,1.0
2021-05-24 23:25:00,92.1,23.2,42.1,669.7,579.0,1.0
2021-05-24 23:30:00,92.9,23.2,41.9,657.1,542.0,1.0
2021-05-24 23:35:00,92.9,23.1,41.9,656.3,531.7,1.0
2021-05-24 23:40:00,93.0,23.1,41.8,652.3,514.8,1.0
2021-05-24 23:45:00,93.0,23.1,41.7,644.8,497.7,1.1
2021-05-24 23:50:00,93.0,23.1,41.6,634.8,503.7,1.0
2021-05-24 23:55:00,93.0,23.1,41.6,624.2,505.8,1.0
2021-05-25 00:00:00,93.0,23.1,41.6,622.2,496.1,1.0
2021-05-25 00:05:00,93.0,23.1,41.5,613.3,487.3,1.0
2021-05-25 00:10:00,93.0,23.1,41.4,612.3,491.0,1.0
2021-05-25 00:15:00,93.1,23.1,41.4,608.5,472.5,1.0
2021-05-25 00:20:00,93.1,23.1,41.3,606.0,454.8,1.0
2021-05-25 00:25:00,93.3,23.0,41.3,606.0,443.9,1.0
2021-05-25 00:30:00,93.3,23.0,41.3,610.0,439.0,1.0
2021-05-25 00:35:00,93.5,23.0,41.3,604.0,434.6,1.0
2021-05-25 00:40:00,93.7,23.0,41.3,605.1,424.4,1.0
2021-05-25 00:45:00,93.7,22.9,41.2,601.9,425.4,1.0
2021-05-25 00:50:00,93.8,22.9,41.2,599.0,421.8,1.0
2021-05-25 00:55:00,93.9,22.9,41.2,597.1,418.9,1.0
2021-05-25 01:00:00,94.0,22.9,41.2,598.9,406.4,1.0
2021-05-25 01:05:00,94.0,22.9,41.2,596.3,403.9,1.0
2021-05-25 01:10:00,94.0,22.9,41.2,597.7,407.3,1.0
2021-05-25 01:15:00,94.0,22.9,41.2,600.7,400.3,1.0
2021-05-25 01:20:00,94.0,22.9,41.2,599.9,389.2,1.0
2021-05-25 01:25:00,94.0,22.8,41.1,595.7,382.1,1.0
2021-05-25 01:30:00,94.0,22.8,41.1,598.8,368.1,1.0
2021-05-25 01:35:00,94.0,22.8,41.0,595.5,370.0,1.0
2021-05-25 01:40:00,94.0,22.8,41.0,596.3,362.0,1.0
2021-05-25 01:45:00,94.0,22.8,41.0,595.1,355.5,1.0
2021-05-25 01:50:00,94.0,22.8,41.0,589.7,357.1,1.0
2021-05-25 01:55:00,94.0,22.8,41.0,596.7,355.8,1.0
2021-05-25 02:00:00,94.0,22.8,41.0,590.5,353.1,1.0
2021-05-25 02:05:00,94.0,22.7,41.0,592.7,351.2,1.0
2021-05-25 02:10:00,94.0,22.7,41.0,592.6,350.6,1.0
2021-05-25 02:15:00,94.0,22.7,41.0,593.9,347.9,1.0
2021-05-25 02:20:00,94.0,22.7,40.9,592.2,343.4,1.0
2021-05-25 02:25:00,94.0,22.7,40.9,587.6,346.7,1.1
2021-05-25 02:30:00,94.0,22.7,40.9,594.5,342.2,1.0
2021-05-25 02:35:00,94.0,22.6,40.9,594.4,341.1,1.0
2021-05-25 02:40:00,94.0,22.6,40.9,594.0,337.9,1.0
2021-05-25 02:45:00,94.0,22.6,40.9,596.2,335.6,1.0
2021-05-25 02:50:00,94.0,22.6,40.8,594.2,332.3,1.0
2021-05-25 02:55:00,94.0,22.6,40.8,592.0,332.8,1.0
2021-05-25 03:00:00,94.0,22.6,40.7,585.5,339.3,1.0
2021-05-25 03:05:00,94.0,22.6,40.7,584.7,338.8,1.0
2021-05-25 03:10:00,94.0,22.6,40.6,581.2,341.6,1.0
2021-05-25 03:15:00,94.0,22.6,40.6,586.4,341.5,1.0
2021-05-25 03:20:00,94.0,22.5,40.6,585.1,342.8,1.0
2021-05-25 03:25:00,94.0,22.5,40.6,583.3,349.2,1.0
2021-05-25 03:30:00,94.0,22.5,40.6,587.2,356.0,1.0
2021-05-25 03:35:00,94.0,22.5,40.6,588.4,357.6,1.0
2021-05-25 03:40:00,94.0,22.5,40.6,589.8,360.7,1.0
2021-05-25 03:45:00,93.9,22.5,40.6,589.9,365.4,1.1
2021-05-25 03:50:00,94.0,22.4,40.6,590.2,368.1,1.0
2021-05-25 03:55:00,94.0,22.4,40.6,583.7,377.5,1.1
2021-05-25 04:00:00,94.0,22.4,40.6,586.1,378.5,1.0
2021-05-25 04:05:00,93.3,22.4,40.6,590.7,385.5,1.0
2021-05-25 04:10:00,93.3,22.4,40.6,586.2,396.0,1.0
2021-05-25 04:15:00,93.2,22.4,40.5,582.0,412.3,1.0
2021-05-25 04:20:00,93.0,22.4,40.5,586.2,417.8,1.0
2021-05-25 04:25:00,93.0,22.4,40.5,586.4,421.3,1.0
2021-05-25 04:30:00,93.0,22.4,40.5,591.2,414.0,1.0
2021-05-25 04:35:00,93.0,22.4,40.4,590.7,426.7,1.0
2021-05-25 04:40:00,93.0,22.3,40.5,595.9,425.1,1.1
2021-05-25 04:45:00,93.0,22.3,40.5,595.7,420.5,1.0
2021-05-25 04:50:00,93.0,22.3,40.5,598.6,423.9,1.0
2021-05-25 04:55:00,93.0,22.3,40.5,601.0,414.2,1.0
2021-05-25 05:00:00,93.0,22.2,40.6,598.2,418.4,1.0
2021-05-25 05:05:00,93.0,22.3,40.6,598.4,425.8,1.0
2021-05-25 05:10:00,93.0,22.2,40.6,600.9,425.8,1.0
2021-05-25 05:15:00,92.9,22.3,40.5,603.3,441.6,1.0
2021-05-25 05:20:00,93.0,22.3,40.6,598.9,434.1,1.0
2021-05-25 05:25:00,93.0,22.2,40.7,596.2,438.6,1.0
2021-05-25 05:30:00,93.0,22.2,40.7,599.9,440.3,1.0
2021-05-25 05:35:00,93.0,22.2,40.7,598.5,447.7,1.0
2021-05-25 05:40:00,93.0,22.2,40.7,601.3,437.4,1.0
2021-05-25 05:45:00,93.0,22.2,40.8,604.8,449.0,1.1
2021-05-25 05:50:00,92.9,22.2,40.7,612.1,453.1,1.0
2021-05-25 05:55:00,93.0,22.2,40.8,612.2,451.6,1.0
2021-05-25 06:00:00,92.9,22.2,40.8,612.4,463.3,1.0
2021-05-25 06:05:00,92.8,22.2,40.8,612.3,475.6,1.0
2021-05-25 06:10:00,92.1,22.2,40.9,616.3,509.4,1.0
2021-05-25 06:15:00,92.0,22.2,40.9,626.2,529.4,1.0
2021-05-25 06:20:00,92.0,22.2,40.9,629.4,544.9,1.0
2021-05-25 06:25:00,91.9,22.2,40.9,632.6,571.6,1.0
2021-05-25 06:30:00,91.4,22.2,41.0,633.5,618.8,1.1
2021-05-25 06:35:00,91.2,22.2,41.0,639.7,628.0,1.0
2021-05-25 06:40:00,91.1,22.2,41.1,637.8,639.9,1.1
2021-05-25 06:45:00,91.1,22.2,41.2,644.6,642.7,1.0
2021-05-25 06:50:00,91.4,22.2,41.3,639.9,642.6,1.0
2021-05-25 06:55:00,91.6,22.2,41.3,639.2,644.0,1.0
2021-05-25 07:00:00,92.0,22.2,41.4,635.2,625.9,1.0
2021-05-25 07:05:00,92.0,22.2,41.4,630.8,622.1,1.0
2021-05-25 07:10:00,92.0,22.2,41.5,624.0,617.7,1.0
2021-05-25 07:15:00,92.0,22.2,41.6,621.4,617.7,1.0
2021-05-25 07:20:00,92.0,22.2,41.6,619.4,622.2,1.0
2021-05-25 07:25:00,92.6,22.2,41.8,611.6,613.7,1.0
2021-05-25 07:30:00,92.8,22.2,41.9,604.9,618.6,1.0
2021-05-25 07:35:00,92.9,22.2,41.9,604.3,626.3,1.0
2021-05-25 07:40:00,93.0,22.2,42.0,602.1,630.9,1.0
2021-05-25 07:45:00,93.0,22.2,42.1,597.3,629.4,1.1
2021-05-25 07:50:00,92.9,22.3,42.2,595.1,658.7,1.1
2021-05-25 07:55:00,91.5,22.3,42.4,602.7,820.1,1.0
2021-05-25 08:00:00,90.0,22.4,42.5,608.7,1120.6,1.2
2021-05-25 08:05:00,90.1,22.3,42.7,608.5,967.7,1.1
2021-05-25 08:10:00,90.7,21.9,43.1,610.0,909.3,1.1
2021-05-25 08:15:00,91.0,21.6,43.2,613.5,870.3,1.0
2021-05-25 08:20:00,91.0,21.5,43.0,619.3,853.3,1.0
2021-05-25 08:25:00,91.0,21.4,44.0,616.5,843.7,1.2
2021-05-25 08:30:00,91.0,21.5,45.8,612.0,845.4,1.1
2021-05-25 08:35:00,91.0,21.7,45.8,610.0,839.8,1.1
2021-05-25 08:40:00,91.1,21.9,45.5,606.5,816.4,1.1
2021-05-25 08:45:00,91.9,21.9,45.2,599.1,798.1,1.0
2021-05-25 08:50:00,91.9,22.0,45.1,599.7,781.8,1.1
2021-05-25 08:55:00,91.9,22.1,45.0,600.6,781.2,1.1
2021-05-25 09:00:00,91.0,22.2,45.1,611.0,916.8,1.0
2021-05-25 09:05:00,89.0,22.3,45.4,617.4,1491.5,1.0
2021-05-25 09:10:00,89.0,22.3,45.5,619.1,1266.6,1.1
2021-05-25 09:15:00,89.5,21.9,46.0,620.7,1117.3,1.0
2021-05-25 09:20:00,90.1,21.7,46.2,617.0,974.3,1.1
2021-05-25 09:25:00,90.9,21.5,46.1,614.8,861.4,1.0
2021-05-25 09:30:00,91.4,21.3,46.0,605.8,804.9,1.1
2021-05-25 09:35:00,91.9,21.1,45.9,601.8,769.6,1.0
2021-05-25 09:40:00,92.0,21.1,45.8,597.3,737.9,1.1
2021-05-25 09:45:00,92.0,21.0,46.6,597.3,710.6,1.0
2021-05-25 09:50:00,92.1,21.3,48.6,590.7,693.4,1.1
2021-05-25 09:55:00,91.5,21.6,49.3,588.2,666.8,1.1
2021-05-25 10:00:00,91.8,21.8,49.3,592.4,634.9,1.4
2021-05-25 10:05:00,92.1,21.9,49.0,591.4,618.5,1.4
2021-05-25 10:10:00,92.4,22.0,48.7,592.3,604.6,1.2
2021-05-25 10:15:00,93.0,22.1,48.6,585.1,582.3,1.1
2021-05-25 10:20:00,93.1,22.1,48.6,583.2,562.9,1.2
2021-05-25 10:25:00,93.4,22.2,48.6,577.2,541.3,1.2
2021-05-25 10:30:00,93.9,22.3,48.5,575.3,524.7,1.1
2021-05-25 10:35:00,93.9,22.4,48.6,576.6,497.5,1.3
2021-05-25 10:40:00,94.0,22.4,48.7,575.0,479.4,1.3
2021-05-25 10:45:00,94.0,22.5,48.8,564.8,468.8,1.1
2021-05-25 10:50:00,94.0,22.5,48.9,563.6,456.2,1.2
2021-05-25 10:55:00,94.0,22.6,49.0,566.7,432.2,1.3
2021-05-25 11:00:00,94.5,22.4,49.1,562.8,393.8,1.4
2021-05-25 11:05:00,94.7,22.0,49.2,558.6,367.3,1.2
2021-05-25 11:10:00,95.0,21.7,49.0,550.0,357.1,1.2
2021-05-25 11:15:00,94.0,21.8,50.5,540.9,358.9,1.3
2021-05-25 11:20:00,93.2,22.1,51.4,534.8,376.7,1.3
2021-05-25 11:25:00,93.1,22.2,51.2,532.9,394.5,1.0
2021-05-25 11:30:00,93.1,22.4,50.7,537.8,414.6,1.2
2021-05-25 11:35:00,93.0,22.5,50.4,550.4,432.4,1.2
2021-05-25 11:40:00,93.0,22.6,50.4,564.2,431.3,1.0
2021-05-25 11:45:00,92.3,22.6,50.5,576.4,439.2,1.0
2021-05-25 11:50:00,92.0,22.6,50.6,584.8,451.5,1.0
2021-05-25 11:55:00,91.8,22.7,50.5,594.4,462.8,1.1
2021-05-25 12:00:00,91.3,22.7,50.4,605.1,488.6,1.0
2021-05-25 12:05:00,91.0,22.6,50.6,617.0,501.9,1.1
2021-05-25 12:10:00,91.0,22.2,50.5,624.6,505.9,1.1
2021-05-25 12:15:00,91.0,21.9,50.3,631.7,519.0,1.1
2021-05-25 12:20:00,91.0,21.8,50.1,648.3,516.0,1.4
2021-05-25 12:25:00,91.4,21.6,49.6,648.4,512.9,1.1
2021-05-25 12:30:00,92.0,21.5,49.3,645.5,514.5,1.1
2021-05-25 12:35:00,92.0,21.4,49.0,645.3,516.1,1.0
2021-05-25 12:40:00,91.3,21.3,49.9,651.1,527.6,1.1
2021-05-25 12:45:00,89.1,21.6,52.7,649.9,550.6,1.2
2021-05-25 12:50:00,89.0,21.9,53.4,636.5,580.3,1.2
2021-05-25 12:55:00,89.0,22.1,53.2,628.3,595.2,1.1
2021-05-25 13:00:00,89.0,22.3,53.1,631.7,605.2,1.1
2021-05-25 13:05:00,89.0,22.5,53.1,636.3,608.0,1.0
2021-05-25 13:10:00,89.0,22.6,52.8,639.5,623.3,1.0
2021-05-25 13:15:00,89.0,22.6,52.6,633.0,628.5,1.0
2021-05-25 13:20:00,89.0,22.7,52.5,623.7,627.3,1.2
2021-05-25 13:25:00,89.0,22.8,52.2,617.4,640.1,1.1
2021-05-25 13:30:00,89.8,22.5,51.8,608.2,619.5,1.0
2021-05-25 13:35:00,90.0,22.2,51.6,600.6,611.4,1.1
2021-05-25 13:40:00,90.3,22.0,51.0,596.1,607.5,1.0
2021-05-25 13:45:00,90.7,21.8,50.8,592.8,600.3,1.0
2021-05-25 13:50:00,91.0,21.7,50.6,586.2,597.1,1.0
2021-05-25 13:55:00,91.1,21.6,50.5,574.7,587.1,1.0
2021-05-25 14:00:00,91.9,21.5,50.2,565.5,578.2,1.0
2021-05-25 14:05:00,92.0,21.4,50.1,559.6,568.8,1.0
2021-05-25 14:10:00,91.3,21.6,51.6,559.4,569.8,1.0
2021-05-25 14:15:00,90.9,22.0,52.7,553.1,593.7,1.0
2021-05-25 14:20:00,90.2,22.2,53.1,554.8,602.7,1.0
2021-05-25 14:25:00,90.4,22.3,52.9,551.5,613.9,1.0
2021-05-25 14:30:00,90.8,22.5,52.8,546.0,610.0,1.0
2021-05-25 14:35:00,91.0,22.7,52.5,545.5,619.3,1.6
2021-05-25 14:40:00,90.9,22.7,52.4,547.7,620.7,1.2
2021-05-25 14:45:00,90.2,22.4,52.6,553.6,637.9,1.2
2021-05-25 14:50:00,89.8,22.2,52.7,574.1,659.6,1.1
2021-05-25 14:55:00,89.0,21.9,52.5,593.9,653.4,1.2
2021-05-25 15:00:00,89.5,21.8,52.1,597.5,636.4,1.1
2021-05-25 15:05:00,90.0,21.7,51.5,588.4,639.6,1.2
2021-05-25 15:10:00,90.0,21.6,51.1,584.2,671.1,1.1
2021-05-25 15:15:00,89.3,21.7,52.6,585.1,672.7,1.1
2021-05-25 15:20:00,88.7,22.0,53.9,583.7,689.9,1.1
2021-05-25 15:25:00,88.0,22.2,54.3,584.7,694.2,1.1
2021-05-25 15:30:00,88.0,22.4,54.1,589.7,699.0,1.1
2021-05-25 15:35:00,88.1,22.6,53.6,591.7,727.3,1.2
2021-05-25 15:40:00,88.0,22.7,53.4,606.0,736.2,1.1
2021-05-25 15:45:00,88.0,22.8,53.4,616.9,722.2,1.3
2021-05-25 15:50:00,88.0,22.9,53.2,622.0,712.5,1.1
2021-05-25 15:55:00,88.0,23.0,53.2,622.2,716.5,1.3
2021-05-25 16:00:00,88.0,23.1,53.1,635.1,717.5,1.1
2021-05-25 16:05:00,87.5,23.2,53.0,646.7,755.2,1.1
2021-05-25 16:10:00,87.9,23.3,52.9,641.7,759.8,1.0
2021-05-25 16:15:00,88.0,23.4,52.8,634.3,759.1,1.0
2021-05-25 16:20:00,88.0,23.4,52.7,629.8,749.1,1.1
2021-05-25 16:25:00,88.0,23.5,52.6,629.1,745.1,1.1
2021-05-25 16:30:00,88.0,23.5,52.6,629.6,747.2,1.1
2021-05-25 16:35:00,88.0,23.5,52.7,622.7,746.4,1.2
2021-05-25 16:40:00,88.0,23.6,52.8,622.3,741.0,1.1
2021-05-25 16:45:00,88.0,23.6,52.8,620.7,742.6,1.1
2021-05-25 16:50:00,88.0,23.6,52.8,622.0,745.6,1.2
2021-05-25 16:55:00,88.0,23.6,52.8,620.3,748.2,1.1
2021-05-25 17:00:00,88.0,23.7,52.8,625.1,748.6,1.2
2021-05-25 17:05:00,88.0,23.7,52.8,619.6,751.8,1.2
2021-05-25 17:10:00,88.0,23.8,52.8,624.6,754.8,1.3
2021-05-25 17:15:00,87.9,23.8,53.0,638.5,755.6,1.2
2021-05-25 17:20:00,87.7,23.9,53.0,645.1,757.5,1.3
2021-05-25 17:25:00,87.2,23.9,53.1,647.1,765.2,1.1
2021-05-25 17:30:00,87.8,23.5,52.6,650.6,765.0,1.3
2021-05-25 17:35:00,87.9,23.1,52.5,657.5,751.5,1.3
2021-05-25 17:40:00,87.9,22.9,52.3,657.7,765.5,1.2
2021-05-25 17:45:00,88.0,22.7,52.0,659.9,768.8,1.4
2021-05-25 17:50:00,87.7,22.6,52.2,662.1,769.7,1.2
2021-05-25 17:55:00,86.5,22.8,54.4,658.1,773.9,1.3
2021-05-25 18:00:00,86.0,23.0,55.2,653.1,796.2,1.4
2021-05-25 18:05:00,86.0,23.1,55.3,650.3,816.6,1.4
2021-05-25 18:10:00,86.0,23.3,55.0,654.0,817.2,1.3
2021-05-25 18:15:00,86.0,23.4,54.8,654.2,822.6,1.3
2021-05-25 18:20:00,86.0,23.4,54.6,648.1,831.9,1.3
2021-05-25 18:25:00,86.0,23.5,54.5,643.6,837.7,1.4
2021-05-25 18:30:00,86.0,23.5,54.3,645.2,839.8,1.3
2021-05-25 18:35:00,86.3,23.6,54.2,636.6,837.2,1.4
2021-05-25 18:40:00,86.4,23.6,54.2,630.4,842.0,1.1
2021-05-25 18:45:00,86.7,23.7,54.1,627.8,843.0,1.3
2021-05-25 18:50:00,86.9,23.8,54.0,624.3,842.6,1.1
2021-05-25 18:55:00,87.0,23.8,53.8,616.2,850.6,1.1
2021-05-25 19:00:00,87.0,23.8,53.8,616.2,846.1,1.1
2021-05-25 19:05:00,87.0,23.9,53.7,615.9,852.7,1.2
2021-05-25 19:10:00,87.0,23.9,53.6,618.9,854.7,1.3
2021-05-25 19:15:00,87.0,23.9,53.7,625.1,839.8,1.2
2021-05-25 19:20:00,86.9,24.0,53.7,625.7,849.0,1.1
2021-05-25 19:25:00,87.0,23.9,53.5,628.8,837.2,1.2
2021-05-25 19:30:00,87.2,23.6,52.8,634.5,821.6,1.1
2021-05-25 19:35:00,87.5,23.2,52.4,637.2,812.1,1.2
2021-05-25 19:40:00,87.3,23.0,52.0,647.2,835.6,1.3
2021-05-25 19:45:00,87.8,23.0,51.8,648.7,812.9,1.1
2021-05-25 19:50:00,86.8,23.1,53.8,643.9,808.7,1.2
2021-05-25 19:55:00,86.1,23.2,54.6,639.1,836.2,1.2
2021-05-25 20:00:00,86.1,23.3,54.7,637.0,841.0,1.2
2021-05-25 20:05:00,86.1,23.4,54.5,631.1,857.2,1.1
2021-05-25 20:10:00,86.1,23.5,54.3,625.7,851.6,1.2
2021-05-25 20:15:00,86.6,23.6,54.1,621.3,847.7,1.0
2021-05-25 20:20:00,87.0,23.6,54.1,614.2,847.4,1.2
2021-05-25 20:25:00,87.0,23.7,54.0,609.7,851.2,1.1
2021-05-25 20:30:00,87.0,23.7,54.0,608.6,844.0,1.2
2021-05-25 20:35:00,86.9,23.8,54.0,609.1,851.4,1.4
2021-05-25 20:40:00,86.8,23.8,54.2,618.4,839.3,1.6
2021-05-25 20:45:00,86.0,23.9,54.4,640.9,882.8,1.5
2021-05-25 20:50:00,85.7,24.0,54.4,659.1,903.6,1.5
2021-05-25 20:55:00,85.7,23.9,54.2,668.9,888.6,1.3
2021-05-25 21:00:00,85.9,23.6,54.5,664.4,870.1,1.5
2021-05-25 21:05:00,85.9,23.3,54.1,662.3,886.7,1.6
2021-05-25 21:10:00,86.1,23.1,53.2,665.6,880.7,1.5
2021-05-25 21:15:00,86.7,23.0,52.4,671.2,882.7,1.5
2021-05-25 21:20:00,86.9,22.9,51.8,672.1,897.9,1.4
2021-05-25 21:25:00,87.0,22.9,51.4,679.4,900.9,1.6
2021-05-25 21:30:00,86.9,22.8,51.5,685.0,886.4,1.4
2021-05-25 21:35:00,85.5,23.1,53.7,690.4,904.2,1.3
2021-05-25 21:40:00,84.3,23.3,54.7,703.6,951.6,1.4
2021-05-25 21:45:00,84.1,23.5,54.8,713.2,968.6,1.7
2021-05-25 21:50:00,84.2,23.7,54.6,709.4,972.6,1.8
2021-05-25 21:55:00,84.1,23.9,54.1,714.9,1004.9,1.9
2021-05-25 22:00:00,84.0,24.1,53.9,726.0,1051.2,1.8
2021-05-25 22:05:00,83.2,24.2,54.0,745.0,1360.6,2.0
2021-05-25 22:10:00,83.2,24.4,53.9,742.8,1403.0,2.1
2021-05-25 22:15:00,83.0,24.4,55.1,742.2,1299.1,2.5
2021-05-25 22:20:00,83.4,24.2,57.1,698.5,981.0,3.6
2021-05-25 22:25:00,83.0,24.2,58.0,644.9,1098.1,4.7
2021-05-25 22:30:00,84.0,24.0,57.3,620.7,1037.9,4.6
2021-05-25 22:35:00,83.7,24.0,56.8,612.4,1255.0,4.7
2021-05-25 22:40:00,84.3,23.9,56.4,605.5,1113.7,4.6
2021-05-25 22:45:00,85.7,23.8,56.3,608.5,835.1,4.5
2021-05-25 22:50:00,86.9,23.7,56.4,600.4,701.6,4.9
2021-05-25 22:55:00,87.9,23.7,56.8,583.8,588.2,5.2
2021-05-25 23:00:00,87.8,23.6,56.8,576.0,626.8,5.1
2021-05-25 23:05:00,89.2,23.5,56.9,558.8,491.8,5.2
2021-05-25 23:10:00,89.6,23.4,55.9,560.8,513.0,4.7
2021-05-25 23:15:00,87.4,23.5,56.8,593.0,627.3,3.9
2021-05-25 23:20:00,86.4,23.7,56.7,619.1,697.8,4.0
2021-05-25 23:25:00,85.7,23.9,56.3,635.9,789.7,3.3
2021-05-25 23:30:00,85.8,24.0,55.9,646.6,819.9,3.3
2021-05-25 23:35:00,85.6,24.0,55.7,656.5,827.5,3.1
2021-05-25 23:40:00,85.6,24.1,55.6,662.6,826.3,3.0
2021-05-25 23:45:00,85.0,24.1,55.3,666.9,911.0,3.0
2021-05-25 23:50:00,85.0,24.1,55.2,677.2,898.2,2.9
2021-05-25 23:55:00,85.0,24.2,55.0,677.5,884.9,2.8
2021-05-26 00:00:00,85.2,24.3,54.8,667.5,883.9,2.9
2021-05-26 00:05:00,85.6,24.3,54.7,656.4,886.8,2.7
2021-05-26 00:10:00,85.7,24.3,54.6,653.9,898.1,2.4
2021-05-26 00:15:00,85.3,24.3,54.6,657.7,913.0,2.4
2021-05-26 00:20:00,86.0,24.0,53.8,662.4,900.7,2.3
2021-05-26 00:25:00,86.0,23.7,53.3,667.2,887.4,2.3
2021-05-26 00:30:00,86.7,23.5,52.5,673.8,869.1,2.1
2021-05-26 00:35:00,87.0,23.3,51.9,673.1,864.2,2.1
2021-05-26 00:40:00,87.0,23.1,51.4,674.9,847.0,2.0
2021-05-26 00:45:00,87.8,23.0,50.9,675.6,836.5,2.0
2021-05-26 00:50:00,88.0,22.8,50.6,676.8,823.3,2.1
2021-05-26 00:55:00,88.0,22.7,50.3,674.6,817.0,2.0
2021-05-26 01:00:00,88.4,22.6,50.0,676.0,810.3,2.0
2021-05-26 01:05:00,89.0,22.5,49.7,677.8,806.9,2.0
2021-05-26 01:10:00,89.0,22.4,49.4,674.7,798.9,2.0
2021-05-26 01:15:00,89.2,22.3,49.2,673.7,800.3,2.0
2021-05-26 01:20:00,89.6,22.2,49.2,670.0,796.7,2.0
2021-05-26 01:25:00,87.5,22.4,51.5,670.7,809.1,2.0
2021-05-26 01:30:00,87.0,22.6,52.6,669.4,831.2,2.0
2021-05-26 01:35:00,86.8,22.8,52.8,672.3,846.6,1.9
2021-05-26 01:40:00,86.3,22.9,53.0,677.3,858.5,2.0
2021-05-26 01:45:00,86.0,23.0,53.1,685.0,872.4,1.9
2021-05-26 01:50:00,86.0,23.1,53.2,688.1,877.9,1.9
2021-05-26 01:55:00,86.0,23.1,53.2,695.6,887.5,2.0
2021-05-26 02:00:00,86.0,23.2,53.2,696.2,882.9,1.9
2021-05-26 02:05:00,85.9,23.3,53.3,700.2,887.8,1.8
2021-05-26 02:10:00,85.7,23.3,53.3,703.3,893.8,1.9
2021-05-26 02:15:00,85.6,23.4,53.2,705.1,910.4,1.9
2021-05-26 02:20:00,85.4,23.5,53.2,703.3,911.6,1.9
2021-05-26 02:25:00,85.5,23.5,53.3,707.3,907.4,1.9
2021-05-26 02:30:00,85.2,23.5,53.3,705.7,921.3,2.0
2021-05-26 02:35:00,85.1,23.6,53.3,707.0,939.1,2.0
2021-05-26 02:40:00,85.0,23.6,53.3,713.7,927.7,1.9
2021-05-26 02:45:00,85.0,23.6,53.3,716.7,941.7,2.0
2021-05-26 02:50:00,85.0,23.6,53.3,717.2,953.8,1.9
2021-05-26 02:55:00,85.0,23.7,53.2,716.6,947.1,2.0
2021-05-26 03:00:00,85.8,23.3,52.7,711.8,912.2,2.0
2021-05-26 03:05:00,86.1,23.1,51.9,711.3,895.8,2.0
2021-05-26 03:10:00,86.7,22.9,51.3,708.1,877.7,1.9
2021-05-26 03:15:00,87.1,22.8,50.6,704.2,866.8,1.9
2021-05-26 03:20:00,87.4,22.5,50.4,703.1,848.2,1.8
2021-05-26 03:25:00,87.8,22.3,50.3,702.8,829.5,1.9
2021-05-26 03:30:00,86.7,22.6,52.0,700.4,837.7,1.9
2021-05-26 03:35:00,86.0,22.7,53.3,701.0,856.5,1.8
2021-05-26 03:40:00,86.0,22.9,53.5,695.1,883.6,1.7
2021-05-26 03:45:00,85.7,23.0,53.5,698.5,894.3,1.9
2021-05-26 03:50:00,85.5,23.0,53.4,700.3,899.2,1.8
2021-05-26 03:55:00,85.8,23.1,53.4,697.1,901.4,1.7
2021-05-26 04:00:00,85.5,23.2,53.2,701.4,914.6,1.7
2021-05-26 04:05:00,85.4,23.2,53.2,704.2,915.8,1.6
2021-05-26 04:10:00,85.7,23.3,53.1,703.7,916.8,1.7
